-1.370957915423868378e+01,3.029655267335168745e+01,-1.033597909998513842e+01,-3.565383725824334249e+01,1.925552229623404088e+01,2.652300147883325820e+01
-1.303225768838188259e+01,2.921479759136553866e+01,-1.256902995302963433e+01,-3.516778859062721807e+01,1.710588049204942251e+01,2.689557663572535517e+01
-1.248596437399256409e+01,2.850721050655058519e+01,-1.417248870045802356e+01,-3.479924333431652173e+01,1.548950802461619958e+01,2.718142648542375639e+01
-1.205266724912319631e+01,2.798099689998104012e+01,-1.539390633093236005e+01,-3.450465000188744114e+01,1.425439558992277256e+01,2.738307673946798815e+01
-9.595419901598761570e+00,2.543837874780946962e+01,-2.160545971656402386e+01,-3.280054739770530858e+01,7.888075592273938064e+00,2.813292921498813115e+01
-8.609119254222273199e+00,2.453380219213650548e+01,-2.385273408331946499e+01,-3.207417304539104919e+01,5.464550045339755080e+00,2.829606028844185772e+01
-7.317512369536873784e+00,2.345064692332568157e+01,-2.665018995207662655e+01,-3.115102610048548826e+01,2.419451360378648275e+00,2.847994606201364576e+01
-5.774078578181465637e+00,2.223974018280686238e+01,-2.978224239720564981e+01,-3.006517550011074746e+01,-9.543360311449411437e-01,2.857184061167271594e+01
-5.126906559220664406e+00,2.174904561354742683e+01,-3.104870373315685939e+01,-2.961734804696236623e+01,-2.280566297834901057e+00,2.856546373350748880e+01
-5.209372036067856371e+00,2.181017127750038398e+01,-3.089100269902537477e+01,-2.967364837676065648e+01,-2.129573191986080971e+00,2.856248128446791057e+01
-3.293616880646341727e+00,2.044043449462057893e+01,-3.438202970811791914e+01,-2.837443090934225864e+01,-4.630189211724128562e+00,2.873718594327624487e+01
-1.536856233722218024e+00,1.920948979630660247e+01,-3.739527288262662097e+01,-2.712062027603894521e+01,-5.233671992016646790e+00,2.877395642837628387e+01
1.210821261650816272e-01,1.803730747192528128e+01,-4.010585120039858253e+01,-2.585700235658871193e+01,-4.868202533312697255e+00,2.865204796628069772e+01
1.140233195358530738e+00,1.730315667147304737e+01,-4.167178217581639643e+01,-2.505559543230226893e+01,-4.266652977900224464e+00,2.857281909717800517e+01
1.415478344516923226e+00,1.711111265046703878e+01,-4.207116765229098831e+01,-2.485160196939073529e+01,-4.036135720185578535e+00,2.858354984452826031e+01
4.850529481590987402e+00,1.467270733432792618e+01,-4.640229198844809844e+01,-2.215827783561761066e+01,6.522639702252819305e-02,2.844589221268505241e+01
7.346064546424532438e+00,1.282918363084025515e+01,-4.829999011719679913e+01,-2.002978386699100000e+01,4.054498965523477771e+00,2.817923486761496576e+01
8.148779160007523004e+00,1.226323474971883520e+01,-4.881886956225805818e+01,-1.936028395057452300e+01,5.313673495479619646e+00,2.807614754431112303e+01
8.748073363708364525e+00,1.184768235458438213e+01,-4.920607505824253991e+01,-1.886190476739699307e+01,6.234319440580895488e+00,2.799443319555600240e+01
9.778388225343711326e+00,1.110364428128330161e+01,-4.961937363916278088e+01,-1.796413601782786174e+01,7.640964017704416911e+00,2.785588255811840952e+01
1.115232373098011820e+01,1.010823866443843677e+01,-4.995271773594546971e+01,-1.676683275455456368e+01,9.332260356730674999e+00,2.770132769758839686e+01
1.187244899949551247e+01,9.582643484676360401e+00,-5.001651701195580557e+01,-1.612483923672040120e+01,1.013401834685409320e+01,2.762084121566562800e+01
1.228022740504316701e+01,9.277977082565971756e+00,-4.997607852231205783e+01,-1.574074153558510147e+01,1.053794845149574400e+01,2.756595450224298816e+01
1.253224287508755985e+01,9.089686958591737920e+00,-4.995108670117389238e+01,-1.550336122957164164e+01,1.078758559216196211e+01,2.753203338063817540e+01
1.324151994252483888e+01,8.572388165507057067e+00,-4.986730573512043208e+01,-1.486323879602020703e+01,1.144722767331957058e+01,2.744866619237613747e+01
1.383853215466052333e+01,8.146693940138577616e+00,-4.978643177905889416e+01,-1.434597351753486905e+01,1.196938866499580989e+01,2.738781438216964759e+01
1.527682001403221612e+01,7.111591787088114458e+00,-4.936911712893711268e+01,-1.306000984868732218e+01,1.306753511140397173e+01,2.709257769220354461e+01
1.818065759581503116e+01,5.053336900962015932e+00,-4.780951503773242450e+01,-1.059119755065765389e+01,1.479476710284643381e+01,2.679674201820621349e+01
1.925429848096528218e+01,4.290473642070309346e+00,-4.707918911817422725e+01,-9.681126512626283542e+00,1.541755343984424975e+01,2.670335549980111622e+01
2.049999461309047177e+01,3.422761260080047663e+00,-4.610332640952901784e+01,-8.658807102985591087e+00,1.601152597036481495e+01,2.641833039292055929e+01
2.167116240919100889e+01,2.597132973765935660e+00,-4.505388262496947505e+01,-7.721833326412148146e+00,1.660629416810211012e+01,2.629962688920614866e+01
2.247873418624149977e+01,2.026151185699377688e+00,-4.421918550770473644e+01,-7.095100987728285347e+00,1.700611444304887598e+01,2.624377723182853828e+01
2.300326560930532338e+01,1.638704078221383087e+00,-4.351491318294223731e+01,-6.689531053979693276e+00,1.717303343860612586e+01,2.620867827708094566e+01
2.364242364088472925e+01,1.176282744911954392e+00,-4.269864921798939861e+01,-6.209593862079546334e+00,1.747033444547203729e+01,2.617267829229688303e+01
2.433156294084021098e+01,6.637784466511806869e-01,-4.178351256020302174e+01,-5.686729870776121132e+00,1.784779064620469669e+01,2.614620129286150174e+01
2.501807763992519540e+01,1.511417014189453123e-01,-4.085758683733114083e+01,-5.181918325263855429e+00,1.821115805346144256e+01,2.614407832264724973e+01
2.677235090962986419e+01,-3.716806203766515049e-01,-4.067599387044747772e+01,-4.724366371161518252e+00,1.833944098319916094e+01,2.617103312634642265e+01
2.763819582374800632e+01,-9.521895344769930603e-01,-3.958611880730683907e+01,-4.228100980346989779e+00,1.870443903296671451e+01,2.620081976982941541e+01
2.842905238513321464e+01,-1.453685415773832146e+00,-3.911675815177860471e+01,-3.820621496760112201e+00,1.942765515984975977e+01,2.623926955632157387e+01
2.935348065737560219e+01,-1.840296627871876867e+00,-3.885244368052131847e+01,-3.532088098652796937e+00,1.978097501312218753e+01,2.626884229610134369e+01
3.044233746711711319e+01,-2.291647548413652924e+00,-3.847128203765082333e+01,-3.220764873855377797e+00,2.006460193207906784e+01,2.631573278233539881e+01
3.107544343675352039e+01,-2.642642752596455757e+00,-3.805729597060120994e+01,-2.994415476893989680e+00,2.031123047997041553e+01,2.636959598681572814e+01
3.150085348835619214e+01,-3.007149904655621597e+00,-3.755984808896003813e+01,-2.791596928674022760e+00,2.077039509864374622e+01,2.645281388800727385e+01
3.158311144141549320e+01,-3.077631577787002026e+00,-3.746366078839359659e+01,-2.752379616915211269e+00,2.085917988759509356e+01,2.646890503156187435e+01
3.157417003136503197e+01,-3.207165552495506944e+00,-3.719405991483727547e+01,-2.688470701903385773e+00,2.112088347054543291e+01,2.651588346463803703e+01
3.150685326417334053e+01,-3.297974855452618925e+00,-3.696966612891023374e+01,-2.646781129885942718e+00,2.134191693068498807e+01,2.655545372602102105e+01
3.166426863099332323e+01,-3.878306142568334280e+00,-3.594142367847690878e+01,-2.395934111592707083e+00,2.236306175113578831e+01,2.679363181596847099e+01
3.216807302851597683e+01,-4.413605011108433729e+00,-3.521311435749321106e+01,-2.198850055012162130e+00,2.293072625558799515e+01,2.699629354127301184e+01
3.251872045184303062e+01,-4.827416245474142720e+00,-3.468288233022408207e+01,-2.065118632180763747e+00,2.330938708034803497e+01,2.714782615198966553e+01
3.291446039959051006e+01,-5.285604826756425290e+00,-3.423196376928539308e+01,-1.930548279769044084e+00,2.376935382479472381e+01,2.733176664991898264e+01
3.325369149170340677e+01,-5.686123134668043200e+00,-3.409293628890233663e+01,-1.809271967929422464e+00,2.425852285699761524e+01,2.745021325779651633e+01
3.169071841574215043e+01,-3.898748291303328006e+00,-3.591963988456168266e+01,-2.387652192213682412e+00,2.238510700693585775e+01,2.680149859676037138e+01
-1.468568028339700682e+01,3.489459198682163787e+01,-1.972767676438672568e+00,-3.477053305293690499e+01,2.631969736134879767e+01,2.329037221107009970e+01
3.837817507884529533e+01,-5.860392451766365696e+00,-3.981327925238762333e+01,-1.783388400848235689e+00,2.239633158969866500e+01,2.061079050627876086e+01
3.858995552561491849e+01,-6.003400991414999943e+00,-3.940804031788066908e+01,-1.807296686775194505e+00,2.258323439445837977e+01,2.073821944869077427e+01
3.932723716197931907e+01,-6.549399799095213304e+00,-3.774552389191153168e+01,-1.929766880818653885e+00,2.292621852409789440e+01,2.119656165411493021e+01
4.001962119452603872e+01,-7.136126565717533232e+00,-3.588556548197269791e+01,-2.163759823775789126e+00,2.289738813868426703e+01,2.171824111612998109e+01
4.065254413829841695e+01,-7.815818197395660860e+00,-3.391366714098315782e+01,-2.584348561617298312e+00,2.296809618359169036e+01,2.243835271459792580e+01
4.088199955816012476e+01,-8.076897864329959376e+00,-3.335322076970658856e+01,-2.776577446386591763e+00,2.309967588579679898e+01,2.272577700633722131e+01
4.112161146191154870e+01,-8.357887285063798188e+00,-3.294165259100056886e+01,-3.022634570627266815e+00,2.327053135574263010e+01,2.305959382145310599e+01
4.133708895118177651e+01,-8.612723967736661379e+00,-3.269068822964050014e+01,-3.226047690053470252e+00,2.338044925541858987e+01,2.332295353898075874e+01
4.166874692955969550e+01,-9.036506206208922976e+00,-3.243587688363452770e+01,-3.579985399080443109e+00,2.361258735221880656e+01,2.376128011105576476e+01
4.199879940945623247e+01,-9.551111202992023763e+00,-3.237066510478085490e+01,-4.005226430575373087e+00,2.379868147658048372e+01,2.428215496782609151e+01
4.216177947822459515e+01,-9.868570453758815475e+00,-3.245518760619347631e+01,-4.234845980791933862e+00,2.377657387449682602e+01,2.454420165621151995e+01
4.227954987712687540e+01,-1.015158498814760790e+01,-3.261701735261312507e+01,-4.431804938564830820e+00,2.373868471771786304e+01,2.473608612559723596e+01
4.237073470380772022e+01,-1.053328969856731057e+01,-3.276777580386788458e+01,-4.651444891409824756e+00,2.338987503911181776e+01,2.493192436423656488e+01
4.241033712417703327e+01,-1.102913934752871761e+01,-3.303465180554164249e+01,-4.914323898582345862e+00,2.282113416785093918e+01,2.511169492088623301e+01
4.236274187503900635e+01,-1.146382241825489423e+01,-3.337035993596265371e+01,-5.151486110932706808e+00,2.228687416366477336e+01,2.518450898075959543e+01
4.227605660244376651e+01,-1.181476241506803682e+01,-3.368783974924996016e+01,-5.355340409008285008e+00,2.186244945903766279e+01,2.519306023772835346e+01
4.213182737893426832e+01,-1.213400937864875218e+01,-3.401589060376010565e+01,-5.549548744266815881e+00,2.174108242703156435e+01,2.515871548820044623e+01
4.200670878561245303e+01,-1.238260901011759962e+01,-3.428423618871515544e+01,-5.713432728253713400e+00,2.162747850503298608e+01,2.510867424559962657e+01
4.169591836338933888e+01,-1.286029227842285039e+01,-3.489647009870320460e+01,-6.099162137831033448e+00,2.141535437205627090e+01,2.488550042245673311e+01
4.136352653561024795e+01,-1.329120723904334511e+01,-3.563197723608038814e+01,-6.506965926101430320e+00,2.183152814740560643e+01,2.460012733596022017e+01
4.117959618429372171e+01,-1.349014927823499832e+01,-3.591667319241405210e+01,-6.729816967574845599e+00,2.218189794043264484e+01,2.443562792060213695e+01
4.094105324392813117e+01,-1.372503251385740164e+01,-3.623092155395998049e+01,-6.999231076419707875e+00,2.250567649797611836e+01,2.421568135189366444e+01
4.044475071434955282e+01,-1.405729171705338487e+01,-3.651288360537912325e+01,-7.427160069336656179e+00,2.229585704636982157e+01,2.371340398856623821e+01
4.022235719344690352e+01,-1.417464267047523307e+01,-3.661749423350269694e+01,-7.624735111573113677e+00,2.235027862246128549e+01,2.344573531031432623e+01
3.999817555811451797e+01,-1.428536670516694507e+01,-3.671772766068752958e+01,-7.825295856274129491e+00,2.244077390119748472e+01,2.316568811393008076e+01
3.877759086016644119e+01,-1.470049101466829100e+01,-3.692977290192619932e+01,-8.900366673098369930e+00,2.307600169138455470e+01,2.165994607006269135e+01
3.801217407480696409e+01,-1.485918982754784068e+01,-3.714961608049912911e+01,-9.720687464056528171e+00,2.352294554027449891e+01,2.048532276496024807e+01
3.713030461544761351e+01,-1.493268867767725716e+01,-3.732305490931154424e+01,-1.075774680792904014e+01,2.418497485728916629e+01,1.882374160483853842e+01
3.670419749794771036e+01,-1.491608152672791476e+01,-3.736287042232942213e+01,-1.129406570057516568e+01,2.453420309289820267e+01,1.796659964923162889e+01
3.586738370173542023e+01,-1.482459373482752518e+01,-3.730270719242925281e+01,-1.231868385866672000e+01,2.515628341658760547e+01,1.632483354386772945e+01
3.442820118834928422e+01,-1.448190848591197799e+01,-3.713352494901496925e+01,-1.422809457574744663e+01,2.622573926369066655e+01,1.312211506417273910e+01
3.248347966597554404e+01,-1.370677679726753517e+01,-3.653961129010707509e+01,-1.696070491830779403e+01,2.732891445211971160e+01,8.272691919022886253e+00
3.090987399923970358e+01,-1.293278440573813270e+01,-3.573386994145071327e+01,-1.919674976982171444e+01,2.800934491327839382e+01,4.154428325639255348e+00
2.891476823617277958e+01,-1.170857485557256084e+01,-3.461140111312651868e+01,-2.221538812351065317e+01,2.882295554808101201e+01,-1.040087563748477217e+00
2.703726840865551395e+01,-1.026870822381180659e+01,-3.355264562338338408e+01,-2.529757768053460154e+01,2.954518019745321666e+01,-5.785695355127771222e+00
2.614606693095341683e+01,-9.478484739479915433e+00,-3.297577558825407351e+01,-2.687308960154256710e+01,2.979968530283397854e+01,-7.615805629714602176e+00
2.537979057961364049e+01,-8.750578184753200262e+00,-3.247276811962361620e+01,-2.828574772311185725e+01,3.002427521429821766e+01,-8.956357124309558770e+00
2.454187869634366947e+01,-7.892647915655330415e+00,-3.193090538888771590e+01,-2.990495797740688388e+01,3.029801328714805919e+01,-1.014279691027336128e+01
2.341161927029232714e+01,-6.736944193712753659e+00,-3.099808712304404423e+01,-3.200161654511588694e+01,3.045802008695782703e+01,-1.118360295435722485e+01
2.337067766265667501e+01,-6.695081177671753814e+00,-3.096426309793294962e+01,-3.207754932415752336e+01,3.046378042811746667e+01,-1.122120902311751856e+01
2.536040784236677936e+01,-8.730732378393279092e+00,-3.246023364774963937e+01,-2.832320360305945428e+01,3.003060737552715764e+01,-8.983802075371492890e+00
2.458594176107291318e+01,-7.937763682283332400e+00,-3.195940019013770339e+01,-2.981980896869868403e+01,3.028361829089168467e+01,-1.008040589502452988e+01
2.026036813578813423e+01,-2.954434006534616852e+00,-2.856683240588348482e+01,-3.829499316621988214e+01,3.100021688248172325e+01,-1.254124727961703734e+01
1.765622655155780407e+01,5.725821569210681750e-01,-2.634697128380808451e+01,-4.317146624304474045e+01,3.113893570137318534e+01,-1.099997374170102660e+01
1.680777289127411578e+01,1.743985899297621156e+00,-2.556783878801187271e+01,-4.467150169603672083e+01,3.117393118816998410e+01,-9.615488925883679983e+00
1.663286271596983923e+01,1.984297635147852290e+00,-2.540549778814304460e+01,-4.497657555432817134e+01,3.118142757560824663e+01,-9.318125455403743373e+00
1.575952170321446921e+01,3.237848095260038583e+00,-2.461737208147853551e+01,-4.650809446423025406e+01,3.121975493745113184e+01,-7.617761714088905123e+00
1.493851145299943006e+01,4.438921572440243324e+00,-2.385307456683728233e+01,-4.789754456990001330e+01,3.120450158593971679e+01,-5.955590494784459565e+00
1.171387145083599890e+01,9.135262227512418676e+00,-2.054048928735011614e+01,-5.215633381245905298e+01,3.083608933681498598e+01,-5.910597001066575373e-01
1.078164656221151319e+01,1.052136749864687282e+01,-1.962210197892176566e+01,-5.305355362059040658e+01,3.077775338655987269e+01,6.784733461427353562e-01
1.106758542008887680e+01,1.009802916123476990e+01,-1.990599247457550547e+01,-5.278550986630589392e+01,3.079899012875749165e+01,2.937281352548025692e-01
9.588871644600960309e+00,1.221192844325653226e+01,-1.834170518167353592e+01,-5.384529081153278440e+01,3.054867284761260393e+01,2.081916336712655635e+00
7.890689450834325491e+00,1.469793959136204897e+01,-1.653544511649662851e+01,-5.460512500428157523e+01,3.033731469537473657e+01,4.083521202732768529e+00
6.556519661478414029e+00,1.666092349754924840e+01,-1.505391506509012878e+01,-5.485872594003233615e+01,3.008190676537663677e+01,5.714178509161576436e+00
5.192104918924254520e+00,1.852837462954598990e+01,-1.354895298875386977e+01,-5.479513484705221060e+01,2.985140792888652328e+01,7.562085722435536894e+00
4.519199274165640823e+00,1.948217627073185554e+01,-1.287695239825717941e+01,-5.453257744673538099e+01,2.979052751546138822e+01,8.550421912340878450e+00
