6.662177443504333496e-01,9.864512830972671509e-02,1.049267888069152832e+00,3.657540082931518555e-01
7.782359123229980469e-01,2.427778393030166626e-02,9.882019162178039551e-01,3.776240348815917969e-01
8.875995278358459473e-01,-3.961662575602531433e-02,9.294288158416748047e-01,3.853319883346557617e-01
9.986305832862854004e-01,-1.225557252764701843e-01,8.629245162010192871e-01,3.943967223167419434e-01
1.103958487510681152e+00,-2.189399302005767822e-01,7.837806940078735352e-01,4.034535288810729980e-01
1.156145811080932617e+00,-2.779379189014434814e-01,7.413232922554016113e-01,4.083248376846313477e-01
1.231713294982910156e+00,-3.587529659271240234e-01,6.801096796989440918e-01,4.137645065784454346e-01
1.322169542312622070e+00,-4.608405828475952148e-01,6.063772439956665039e-01,4.208878576755523682e-01
1.393297910690307617e+00,-5.715429186820983887e-01,5.489092469215393066e-01,4.292420446872711182e-01
1.460874915122985840e+00,-6.898810267448425293e-01,5.050961971282958984e-01,4.363987743854522705e-01
1.503710269927978516e+00,-7.782130241394042969e-01,4.795333743095397949e-01,4.424529671669006348e-01
1.530020475387573242e+00,-8.497139215469360352e-01,4.572059214115142822e-01,4.496282935142517090e-01
1.546049833297729492e+00,-9.249740242958068848e-01,4.424444139003753662e-01,4.588479995727539062e-01
1.557393550872802734e+00,-1.036215066909790039e+00,4.285124540328979492e-01,4.718050360679626465e-01
1.564928293228149414e+00,-1.146208047866821289e+00,4.331390857696533203e-01,4.828371405601501465e-01
1.564802885055541992e+00,-1.235578298568725586e+00,4.531889855861663818e-01,4.899760484695434570e-01
1.552152156829833984e+00,-1.313649296760559082e+00,4.881433248519897461e-01,4.952708184719085693e-01
1.510647654533386230e+00,-1.417013287544250488e+00,5.592740774154663086e-01,5.034844875335693359e-01
1.448255181312561035e+00,-1.495701313018798828e+00,6.369427442550659180e-01,5.102995634078979492e-01
1.338456273078918457e+00,-1.555215835571289062e+00,7.362586259841918945e-01,5.287570357322692871e-01
1.131284236907958984e+00,-1.568364858627319336e+00,8.509145975112915039e-01,5.349333286285400391e-01
9.231230020523071289e-01,-1.579698920249938965e+00,9.574007987976074219e-01,5.530673265457153320e-01
6.767885088920593262e-01,-1.578525662422180176e+00,1.022694587707519531e+00,5.684434771537780762e-01
4.224268794059753418e-01,-1.571014404296875000e+00,1.049281358718872070e+00,5.702993869781494141e-01
1.890036463737487793e-01,-1.543064355850219727e+00,1.033688187599182129e+00,5.978313684463500977e-01
-4.734922200441360474e-02,-1.508750081062316895e+00,9.679328203201293945e-01,5.813591480255126953e-01
-2.942687571048736572e-01,-1.473736047744750977e+00,9.043619632720947266e-01,6.070735454559326172e-01
-5.283125638961791992e-01,-1.447460889816284180e+00,7.348199486732482910e-01,6.034318208694458008e-01
-7.561554908752441406e-01,-1.456488490104675293e+00,5.360257029533386230e-01,5.953375101089477539e-01
-9.418565630912780762e-01,-1.482000470161437988e+00,3.658759295940399170e-01,5.972946882247924805e-01
-1.116040468215942383e+00,-1.490502238273620605e+00,1.437758207321166992e-01,6.070323586463928223e-01
-1.300043225288391113e+00,-1.514300823211669922e+00,-8.999289572238922119e-02,6.179147362709045410e-01
-1.447333097457885742e+00,-1.537643671035766602e+00,-3.401461839675903320e-01,6.299180984497070312e-01
-1.550296068191528320e+00,-1.531026363372802734e+00,-5.784915089607238770e-01,6.342869997024536133e-01
-1.613801479339599609e+00,-1.507017493247985840e+00,-7.908981442451477051e-01,6.358386874198913574e-01
-1.663003087043762207e+00,-1.483439922332763672e+00,-9.271507859230041504e-01,6.407235264778137207e-01
-1.629139423370361328e+00,-1.396821737289428711e+00,-1.075198173522949219e+00,6.457538604736328125e-01
-1.592710971832275391e+00,-1.351103663444519043e+00,-1.149023652076721191e+00,6.511451601982116699e-01
-1.521399259567260742e+00,-1.242665529251098633e+00,-1.265065670013427734e+00,6.619138717651367188e-01
-1.416208386421203613e+00,-1.146548271179199219e+00,-1.317192435264587402e+00,6.798020005226135254e-01
-1.313673138618469238e+00,-1.065697193145751953e+00,-1.344052791595458984e+00,6.975079774856567383e-01
-1.203266859054565430e+00,-9.944110512733459473e-01,-1.359011292457580566e+00,7.127692699432373047e-01
-1.129757881164550781e+00,-9.557633996009826660e-01,-1.366563439369201660e+00,7.196778059005737305e-01
-1.014557719230651855e+00,-8.909014463424682617e-01,-1.341723442077636719e+00,7.200182676315307617e-01
-9.726966023445129395e-01,-8.626132011413574219e-01,-1.311593532562255859e+00,7.195545434951782227e-01
-9.156329035758972168e-01,-8.254714012145996094e-01,-1.233540058135986328e+00,7.203493118286132812e-01
-7.231605648994445801e-01,-6.969575285911560059e-01,-1.208931684494018555e+00,7.246676683425903320e-01
-6.232434511184692383e-01,-6.245839595794677734e-01,-1.182817339897155762e+00,7.343162298202514648e-01
-5.082932710647583008e-01,-5.426706671714782715e-01,-1.156715035438537598e+00,7.492952346801757812e-01
-4.086920320987701416e-01,-4.880107641220092773e-01,-1.129982233047485352e+00,7.583394050598144531e-01
-3.238833248615264893e-01,-4.467740058898925781e-01,-1.092115879058837891e+00,7.613065242767333984e-01
-2.058146595954895020e-01,-3.770987689495086670e-01,-1.035290956497192383e+00,7.677199840545654297e-01
-1.248947456479072571e-01,-3.277260363101959229e-01,-9.953373670578002930e-01,7.741096615791320801e-01
-2.737350016832351685e-02,-2.712017893791198730e-01,-9.472199082374572754e-01,7.872309684753417969e-01
1.125146299600601196e-01,-1.886091977357864380e-01,-8.766338825225830078e-01,8.080025911331176758e-01
2.367669045925140381e-01,-1.154131293296813965e-01,-8.105747699737548828e-01,8.226982951164245605e-01
3.153718709945678711e-01,-6.627755612134933472e-02,-7.660322785377502441e-01,8.307094573974609375e-01
3.865873515605926514e-01,-1.977321505546569824e-02,-7.250671982765197754e-01,8.393617868423461914e-01
4.716626703739166260e-01,3.585845977067947388e-02,-6.788967847824096680e-01,8.503834605216979980e-01
5.653542280197143555e-01,1.008543372154235840e-01,-6.226515173912048340e-01,8.639627099037170410e-01
6.505621075630187988e-01,1.850814968347549438e-01,-5.599560141563415527e-01,8.739446997642517090e-01
7.222345471382141113e-01,2.738395631313323975e-01,-4.999876618385314941e-01,8.801494836807250977e-01
7.779387235641479492e-01,3.547620475292205811e-01,-4.523788988590240479e-01,8.848076462745666504e-01
8.379546999931335449e-01,4.587212800979614258e-01,-4.025361835956573486e-01,8.895012140274047852e-01
8.628754615783691406e-01,4.999765455722808838e-01,-3.802437186241149902e-01,8.905013799667358398e-01
8.943359255790710449e-01,5.508949756622314453e-01,-3.502444028854370117e-01,8.979893326759338379e-01
9.241240024566650391e-01,6.622329950332641602e-01,-3.213586509227752686e-01,9.228354692459106445e-01
9.261912703514099121e-01,7.720472216606140137e-01,-3.239033818244934082e-01,9.324581027030944824e-01
9.264848828315734863e-01,8.371558785438537598e-01,-3.369270563125610352e-01,9.358146190643310547e-01
9.299852252006530762e-01,9.038997292518615723e-01,-3.693383038043975830e-01,9.380270242691040039e-01
9.297066926956176758e-01,9.641323685646057129e-01,-4.076419770717620850e-01,9.385102391242980957e-01
9.257310628890991211e-01,1.021375536918640137e+00,-4.531309902667999268e-01,9.343931674957275391e-01
9.175763726234436035e-01,1.067556500434875488e+00,-5.071590542793273926e-01,9.350419044494628906e-01
9.052863121032714844e-01,1.096477866172790527e+00,-5.706127285957336426e-01,9.425286054611206055e-01
8.788335323333740234e-01,1.127739548683166504e+00,-6.522997021675109863e-01,9.516006112098693848e-01
8.973711729049682617e-01,1.181005597114562988e+00,-7.080467343330383301e-01,-5.889475345611572266e-03
8.414716124534606934e-01,1.203778266906738281e+00,-7.967999577522277832e-01,-5.796819925308227539e-03
8.186475038528442383e-01,1.217046380043029785e+00,-8.369185328483581543e-01,-3.041684627532958984e-03
7.742936611175537109e-01,1.226496577262878418e+00,-8.719018101692199707e-01,-2.999603748321533203e-04
7.072054743766784668e-01,1.234724521636962891e+00,-9.160819053649902344e-01,3.186821937561035156e-03
6.262247562408447266e-01,1.238620042800903320e+00,-9.543000459671020508e-01,1.218512654304504395e-02
5.167800188064575195e-01,1.228513956069946289e+00,-9.752730131149291992e-01,2.258989214897155762e-02
4.035751223564147949e-01,1.219832658767700195e+00,-9.779051542282104492e-01,3.475376963615417480e-02
3.058297038078308105e-01,1.214912056922912598e+00,-9.617875218391418457e-01,4.426544904708862305e-02
2.081313133239746094e-01,1.208201408386230469e+00,-9.221244454383850098e-01,4.799005389213562012e-02
6.117976829409599304e-02,1.191923141479492188e+00,-8.338581323623657227e-01,5.594715476036071777e-02
-8.040490001440048218e-02,1.187324881553649902e+00,-7.393708825111389160e-01,7.793489098548889160e-02
-2.171452045440673828e-01,1.188617587089538574e+00,-6.357424259185791016e-01,9.524813294410705566e-02
-3.200952708721160889e-01,1.190189003944396973e+00,-5.424084067344665527e-01,1.071295440196990967e-01
-5.216445326805114746e-01,1.207330346107482910e+00,-3.259252309799194336e-01,1.241814494132995605e-01
-7.073453664779663086e-01,1.168153166770935059e+00,-5.868814885616302490e-02,1.382722258567810059e-01
-7.716976404190063477e-01,1.179984569549560547e+00,-4.597306251525878906e-03,1.408643424510955811e-01
-7.665433287620544434e-01,1.181217670440673828e+00,1.004021055996417999e-02,1.477216482162475586e-01
-8.507212996482849121e-01,1.177362561225891113e+00,2.200899869203567505e-01,1.570602953433990479e-01
-9.584912657737731934e-01,1.165657401084899902e+00,3.910599052906036377e-01,1.608972847461700439e-01
-1.056969285011291504e+00,1.157884001731872559e+00,6.034932136535644531e-01,1.570206284523010254e-01
-1.105461716651916504e+00,1.132401466369628906e+00,8.234913945198059082e-01,1.618965566158294678e-01
-1.122647881507873535e+00,1.110892176628112793e+00,9.890795350074768066e-01,1.695178151130676270e-01
-1.113880753517150879e+00,1.060489773750305176e+00,1.171116828918457031e+00,1.926329135894775391e-01
-1.071035027503967285e+00,1.002665400505065918e+00,1.329768180847167969e+00,2.156359106302261353e-01
-1.030858874320983887e+00,9.692394733428955078e-01,1.393151402473449707e+00,2.246916592121124268e-01
-7.191542983055114746e-01,-1.450224757194519043e+00,1.403824985027313232e-01,3.528850078582763672e-01
5.660762190818786621e-01,-4.551782906055450439e-01,-1.627917051315307617e+00,2.023060023784637451e-01
-8.303725719451904297e-01,8.377445340156555176e-01,1.505215764045715332e+00,2.445647716522216797e-01
-7.459926605224609375e-01,7.806800007820129395e-01,1.497563004493713379e+00,2.500148415565490723e-01
-6.645984053611755371e-01,7.349303364753723145e-01,1.485596895217895508e+00,2.567127943038940430e-01
-5.714502930641174316e-01,6.931104063987731934e-01,1.471209406852722168e+00,2.635926306247711182e-01
-4.619171917438507080e-01,6.381939053535461426e-01,1.455372810363769531e+00,2.738878130912780762e-01
-3.459367752075195312e-01,5.789315104484558105e-01,1.433593869209289551e+00,2.849493622779846191e-01
-2.569488883018493652e-01,5.373696088790893555e-01,1.414065003395080566e+00,2.943736910820007324e-01
-1.339862942695617676e-01,4.795171320438385010e-01,1.382484197616577148e+00,3.092964291572570801e-01
-1.900748908519744873e-02,4.244108200073242188e-01,1.345199346542358398e+00,3.242489695549011230e-01
8.240763098001480103e-02,3.781861364841461182e-01,1.312735438346862793e+00,3.352407813072204590e-01
1.661888659000396729e-01,3.414331674575805664e-01,1.288774132728576660e+00,3.412634134292602539e-01
2.564664185047149658e-01,3.040729463100433350e-01,1.260022282600402832e+00,3.447862863540649414e-01
3.949260115623474121e-01,2.369115054607391357e-01,1.207231283187866211e+00,3.516416251659393311e-01
4.911342263221740723e-01,1.940903067588806152e-01,1.156843900680541992e+00,3.551727235317230225e-01
5.995649099349975586e-01,1.421067714691162109e-01,1.091279625892639160e+00,3.581144213676452637e-01
7.152126431465148926e-01,8.724139630794525146e-02,1.028771758079528809e+00,3.583343029022216797e-01
8.256496787071228027e-01,8.960373699665069580e-03,9.621863365173339844e-01,3.656526505947113037e-01
9.243291616439819336e-01,-7.952912151813507080e-02,8.964512944221496582e-01,3.798434436321258545e-01
1.035150647163391113e+00,-1.673537045717239380e-01,8.242511749267578125e-01,3.940615355968475342e-01
1.136843323707580566e+00,-2.595922946929931641e-01,7.530362010002136230e-01,4.041163623332977295e-01
1.182029485702514648e+00,-3.211801052093505859e-01,7.080860137939453125e-01,4.094105064868927002e-01
1.210900783538818359e+00,-3.670771121978759766e-01,6.668418645858764648e-01,4.116941988468170166e-01
1.254300832748413086e+00,-4.208655655384063721e-01,6.283198595046997070e-01,4.127309620380401611e-01
1.324915409088134766e+00,-5.282763838768005371e-01,5.692843794822692871e-01,4.216530919075012207e-01
1.380602121353149414e+00,-6.306470632553100586e-01,5.270530581474304199e-01,4.321281313896179199e-01
1.433771252632141113e+00,-7.334437966346740723e-01,4.945621490478515625e-01,4.419501721858978271e-01
1.487675905227661133e+00,-8.371726870536804199e-01,4.625500738620758057e-01,4.522287547588348389e-01
1.540570974349975586e+00,-9.598417878150939941e-01,4.306463003158569336e-01,4.637388885021209717e-01
1.574757337570190430e+00,-1.080445408821105957e+00,4.149518907070159912e-01,4.734060168266296387e-01
1.586871147155761719e+00,-1.181489706039428711e+00,4.234345555305480957e-01,4.811558127403259277e-01
1.589308023452758789e+00,-1.235591650009155273e+00,4.367851316928863525e-01,4.862117469310760498e-01
1.586480498313903809e+00,-1.302634358406066895e+00,4.729335904121398926e-01,4.978302419185638428e-01
1.560274481773376465e+00,-1.369132518768310547e+00,5.100969076156616211e-01,5.027152895927429199e-01
1.520726323127746582e+00,-1.441206574440002441e+00,5.620453953742980957e-01,5.049680471420288086e-01
1.436223745346069336e+00,-1.511280536651611328e+00,6.401912569999694824e-01,5.117508172988891602e-01
1.282391548156738281e+00,-1.594172716140747070e+00,7.661368250846862793e-01,5.242418050765991211e-01
1.112794160842895508e+00,-1.621855378150939941e+00,8.757344484329223633e-01,5.274266600608825684e-01
9.572155475616455078e-01,-1.608233213424682617e+00,9.213571548461914062e-01,5.395883917808532715e-01
7.119540572166442871e-01,-1.568704247474670410e+00,1.001901030540466309e+00,5.500766634941101074e-01
4.214245676994323730e-01,-1.523083567619323730e+00,1.058513998985290527e+00,5.610816478729248047e-01
1.727921068668365479e-01,-1.509912252426147461e+00,1.036081194877624512e+00,5.715993642807006836e-01
-8.710352331399917603e-02,-1.497037887573242188e+00,9.477258920669555664e-01,5.734791755676269531e-01
-3.692497909069061279e-01,-1.488482236862182617e+00,8.312693238258361816e-01,5.851662158966064453e-01
-5.637374520301818848e-01,-1.463285446166992188e+00,7.091876864433288574e-01,6.030230522155761719e-01
-7.555881142616271973e-01,-1.461426377296447754e+00,5.173798799514770508e-01,6.063907146453857422e-01
-9.287692904472351074e-01,-1.466325998306274414e+00,3.376545310020446777e-01,6.040453910827636719e-01
-1.073323607444763184e+00,-1.482375979423522949e+00,1.842175126075744629e-01,6.045992970466613770e-01
-1.260326623916625977e+00,-1.497613430023193359e+00,-6.532019376754760742e-02,6.164934039115905762e-01
-1.370932340621948242e+00,-1.510073542594909668e+00,-2.361715137958526611e-01,6.263269782066345215e-01
-1.488117456436157227e+00,-1.511264920234680176e+00,-4.516997039318084717e-01,6.349381804466247559e-01
-1.550750494003295898e+00,-1.494159579277038574e+00,-6.307329535484313965e-01,6.428312063217163086e-01
-1.591294884681701660e+00,-1.466757178306579590e+00,-8.266975283622741699e-01,6.506734490394592285e-01
-1.581429243087768555e+00,-1.403465747833251953e+00,-9.583704471588134766e-01,6.537351608276367188e-01
-1.538118720054626465e+00,-1.299981355667114258e+00,-1.113065719604492188e+00,6.632544994354248047e-01
-1.508273601531982422e+00,-1.239167809486389160e+00,-1.217171669006347656e+00,6.736291050910949707e-01
-1.433260798454284668e+00,-1.157602787017822266e+00,-1.303547382354736328e+00,6.835296750068664551e-01
-1.318119883537292480e+00,-1.063995599746704102e+00,-1.349503040313720703e+00,6.893361210823059082e-01
-1.194596171379089355e+00,-9.769793152809143066e-01,-1.361180782318115234e+00,6.959155797958374023e-01
